62.29
60.33
61.3
65.07
71.15
78.93
87.74
97.76
107.85
117.93
127.55
136.06
142.45
145.34
143.84
138.44
130.48
121.12
111.12
100.97
91.05
81.62
73.36
66.6
61.96
59.99
60.97
64.75
70.85
78.67
87.51
97.52
107.62
117.69
127.29
135.78
142.13
145
143.5
138.13
130.19
120.86
110.87
100.71
90.18
81.34
73.06
66.28
61.62
59.64
60.63
64.43
70.56
78.39
87.26
97.28
107.38
117.44
127.03
135.49
141.8
144.65
143.16
137.81
129.91
120.59
110.6
100.45
89.96
81.06
72.76
65.95
61.28
59.29
60.29
64.11
70.26
78.12
87.02
97.03
107.13
117.2
126.77
135.2
141.48
144.3
142.82
137.49
129.61
120.31
110.34
100.18
89.71
80.77
72.45
65.62
60.93
58.94
59.94
63.78
69.96
77.85
86.77
96.79
106.89
116.95
126.5
134.9
141.15
143.95
142.47
137.17
129.32
120.03
110.06
99.91
89.48
80.47
72.13
65.29
60.58
58.59
59.6
63.46
69.66
77.57
86.53
96.54
106.65
116.7
126.24
134.61
140.82
143.6
142.12
136.84
129.01
119.75
109.79
99.63
89.24
80.18
71.82
64.95
60.23
58.23
59.25
63.13
69.36
77.3
86.28
96.3
106.41
116.45
125.97
134.31
140.49
143.24
141.76
136.51
128.71
119.46
109.51
99.35
88.98
79.88
71.5
64.61
59.87
57.87
58.9
62.81
69.06
77.02
86.03
96.05
106.17
116.2
125.7
134.01
140.15
142.88
141.4
136.17
128.4
119.17
109.22
99.07
88.72
79.57
71.17
64.27
59.51
57.5
58.54
62.48
68.76
76.75
85.79
95.8
105.92
115.95
125.43
133.71
139.82
142.51
141.04
135.83
128.08
118.87
108.94
98.78
88.45
79.27
70.84
63.92
59.15
57.13
58.19
62.15
68.46
76.47
85.54
95.56
105.68
115.7
125.16
133.41
139.48
142.15
140.68
135.49
127.76
118.57
108.64
98.49
88.18
78.96
70.51
63.57
58.78
56.76
57.83
61.81
68.16
76.2
85.29
95.31
105.44
115.45
124.89
133.11
139.14
141.78
140.31
135.14
127.44
118.26
108.35
98.19
87.89
78.64
70.18
63.21
58.41
56.39
57.47
61.48
67.85
75.92
85.03
95.07
105.19
115.19
124.62
132.81
138.8
141.41
139.94
134.79
127.11
117.95
108.05
97.89
87.6
78.32
69.84
62.86
58.04
56.02
57.11
61.15
67.55
75.64
84.78
94.82
104.95
114.94
124.34
132.5
138.45
141.04
139.56
134.44
126.78
117.64
107.74
97.59
87.31
78
69.5
62.5
57.66
55.64
56.75
60.81
67.25
75.37
84.53
94.57
104.7
114.69
124.07
132.19
138.11
140.66
139.19
134.08
126.45
117.32
107.44
97.28
87.01
77.68
69.16
62.13
57.29
55.26
56.39
60.48
66.94
75.09
84.28
94.33
104.46
114.43
123.79
131.89
137.76
140.29
138.81
133.72
126.11
117
107.13
96.97
86.72
77.35
68.81
61.77
56.91
54.88
56.03
60.15
66.64
74.82
84.03
94.08
104.21
114.18
123.52
131.58
137.41
139.91
138.43
133.36
125.77
116.68
106.81
96.66
86.42
77.03
68.47
61.4
56.53
54.5
55.66
59.81
66.34
74.54
83.78
93.83
103.97
113.92
123.24
131.27
137.06
139.53
138.04
132.99
125.43
116.36
106.5
96.35
86.11
76.69
68.12
61.03
56.14
54.12
55.3
59.47
66.03
74.27
83.53
93.59
103.72
113.67
122.96
130.95
136.71
139.15
137.66
132.62
125.08
116.03
106.18
96.03
85.8
76.36
67.76
60.66
55.76
53.73
54.93
59.14
65.73
73.99
83.28
93.34
103.47
113.41
122.68
130.64
136.35
138.77
137.27
132.25
124.73
115.7
105.85
95.71
85.49
76.02
67.41
60.29
55.37
53.35
54.56
58.8
65.43
73.72
83.03
93.1
103.23
113.15
122.4
130.32
136
138.38
136.88
131.88
124.38
115.36
105.53
95.39
85.17
75.69
67.05
59.91
54.98
52.96
54.19
58.46
65.13
73.45
82.77
92.85
102.98
112.9
122.12
130.01
135.64
138
136.49
131.5
124.03
115.02
105.2
95.06
84.85
75.34
66.69
59.53
54.59
52.57
53.82
58.13
64.82
73.17
82.52
92.6
102.74
112.64
121.84
129.69
135.29
137.61
136.1
131.12
123.67
114.69
104.88
94.74
84.52
75
66.33
59.15
54.2
52.18
53.45
57.79
64.52
72.9
82.27
92.36
102.49
112.38
121.56
129.37
134.93
137.22
135.7
130.75
123.31
114.34
104.54
94.41
84.19
74.66
65.97
58.77
53.8
51.79
53.08
57.45
64.22
72.62
82.02
92.11
102.24
112.12
121.27
129.05
134.57
136.83
135.31
130.36
122.95
114
104.21
94.08
83.87
74.31
65.61
58.39
53.41
51.39
52.71
57.11
63.91
72.35
81.77
91.87
102
111.86
120.99
128.74
134.21
136.44
134.91
129.98
122.59
113.66
103.88
93.75
83.54
73.97
65.24
58.01
53.01
51
52.34
56.78
63.61
72.08
81.52
91.62
101.75
111.6
120.71
128.41
133.85
136.05
134.51
129.6
122.23
113.31
103.54
93.41
83.2
73.62
64.88
57.62
52.62
50.61
51.97
56.44
63.31
71.81
81.27
91.38
101.5
111.34
120.42
128.09
133.49
135.66
134.11
129.21
121.86
112.96
103.2
93.08
82.87
73.27
64.51
57.24
52.22
50.21
51.6
56.1
63.01
71.54
81.01
91.14
101.26
111.08
120.13
127.77
133.12
135.27
133.71
128.83
121.49
112.61
102.86
92.74
82.53
72.92
64.14
56.85
51.82
49.82
51.22
55.77
62.71
71.27
80.77
90.89
101.01
110.82
119.85
127.45
132.76
134.87
133.31
128.44
121.13
112.26
102.52
92.4
82.2
72.57
63.77
56.46
51.42
49.42
50.85
55.43
62.42
71
80.52
90.09
100.76
110.56
119.56
127.12
132.4
134.48
132.91
128.05
120.76
111.91
102.18
92.07
81.86
72.21
63.41
56.08
51.02
49.02
50.48
55.1
62.12
70.73
80.27
89.88
100.52
110.3
119.27
126.8
132.03
134.08
132.51
127.66
120.39
111.56
101.84
91.73
81.52
71.86
63.04
55.69
50.62
48.63
50.11
54.77
61.82
70.46
80.02
89.68
100.27
110.04
118.98
126.47
131.67
133.69
132.11
127.27
120.02
111.2
101.5
91.39
81.18
71.51
62.67
55.3
50.22
48.23
49.74
54.43
61.53
70.2
79.77
89.46
100.02
109.77
118.7
126.15
131.3
133.3
131.71
126.88
119.64
110.85
101.15
91.05
80.84
71.15
62.3
54.91
49.82
47.83
49.37
54.1
61.23
69.93
79.52
89.25
99.78
109.51
118.41
125.82
130.94
132.9
131.31
126.49
119.27
110.49
100.81
90.11
80.5
70.8
61.92
54.52
49.41
47.44
49
53.77
60.94
69.67
79.28
89.03
99.53
109.25
118.12
125.5
130.57
132.51
130.91
126.1
118.9
110.14
100.46
89.83
80.15
70.45
61.55
54.13
49.01
47.04
48.63
53.44
60.65
69.4
79.03
88.81
99.29
108.99
117.83
125.17
130.21
132.11
130.5
125.71
118.53
109.78
100.12
89.54
79.81
70.09
61.19
53.75
48.61
46.65
48.26
53.11
60.36
69.14
78.79
88.6
99.04
108.73
117.54
124.84
129.84
131.72
130.1
125.32
118.15
109.42
99.77
89.25
79.47
69.74
60.82
53.36
48.21
46.25
47.9
52.78
60.07
68.88
78.55
88.39
98.8
108.46
117.25
124.52
129.47
131.33
129.7
124.93
117.78
109.07
99.43
88.96
79.13
69.39
60.45
52.97
47.81
45.86
47.53
52.46
59.78
68.62
78.31
88.18
98.55
108.2
116.96
124.19
129.11
130.93
129.3
124.54
117.41
108.71
99.08
88.65
78.79
69.04
60.08
52.58
47.41
45.46
47.16
52.13
59.49
68.36
78.07
87.96
98.31
107.94
116.67
123.87
128.75
130.54
128.9
124.15
117.04
108.36
98.74
88.34
78.45
68.69
59.71
52.2
47.01
45.07
46.8
51.81
59.21
68.11
77.83
87.73
98.06
107.68
116.38
123.54
128.38
130.15
128.5
123.76
116.66
108
98.39
88.03
78.11
68.33
59.34
51.81
46.62
44.68
46.44
51.49
58.92
67.85
77.59
87.51
97.82
107.42
116.09
123.21
128.02
129.76
128.1
123.37
116.29
107.64
98.05
87.71
77.77
67.99
58.98
51.43
46.22
44.29
46.08
51.17
58.64
67.6
77.35
87.29
97.58
107.16
115.8
122.89
127.65
129.37
127.71
122.98
115.92
107.29
97.71
87.4
77.43
67.64
58.61
51.04
45.82
43.9
45.72
50.85
58.36
67.34
77.11
87.06
97.33
106.9
115.51
122.56
127.29
128.98
127.31
122.6
115.55
106.94
97.37
87.08
77.1
67.29
58.25
50.66
45.43
43.51
45.36
50.53
58.08
67.09
76.88
86.84
97.09
106.64
115.22
122.24
126.93
128.59
126.92
122.21
115.18
106.58
97.02
86.76
76.76
66.94
57.89
50.28
45.03
43.12
45
50.22
57.81
66.84
76.64
86.62
96.85
106.38
114.93
121.91
126.57
128.2
126.52
121.83
114.82
106.23
96.68
86.43
76.43
66.6
57.53
49.9
44.64
42.74
44.65
49.91
57.53
66.59
76.4
86.39
96.61
106.12
114.64
121.59
126.21
127.82
126.13
121.44
114.45
105.88
96.35
86.11
76.09
66.26
57.17
49.52
44.25
42.35
44.29
49.6
57.26
66.34
76.17
86.17
96.37
105.86
114.36
121.26
125.85
127.43
125.74
121.06
114.08
105.53
96.01
85.79
75.76
65.92
56.81
49.15
43.86
41.97
43.94
49.29
56.98
66.1
75.94
85.95
96.13
105.6
114.07
120.94
125.49
127.05
125.35
120.68
113.72
105.19
95.67
85.47
75.43
65.58
56.46
48.77
43.47
41.59
43.59
48.98
56.71
65.85
75.71
85.72
95.89
105.34
113.78
120.62
125.13
126.67
124.96
120.3
113.36
104.84
95.34
85.15
75.1
65.24
56.11
48.4
43.09
41.21
43.24
48.67
56.45
65.61
75.48
85.5
95.65
105.08
113.49
120.3
124.78
126.29
124.58
119.93
113
104.5
95.01
84.83
74.78
64.9
55.75
48.03
42.7
40.83
42.9
48.37
56.18
65.37
75.25
85.28
95.41
104.82
113.21
119.98
124.42
125.91
124.19
119.55
112.64
104.15
94.68
84.52
74.46
64.57
55.41
47.66
42.32
40.46
42.55
48.07
55.91
65.13
75.02
85.06
95.17
104.56
112.92
119.66
124.07
125.54
123.81
119.18
112.28
103.81
94.35
84.2
74.13
64.24
55.06
47.3
41.94
40.08
42.21
47.77
55.65
64.89
74.8
84.83
94.93
104.31
112.64
119.34
123.72
125.16
123.43
118.81
111.93
103.48
94.02
83.89
73.82
63.91
54.72
46.94
41.56
39.71
41.87
47.47
55.39
64.65
74.57
84.61
94.7
104.05
112.35
119.02
123.37
124.79
123.05
118.44
111.58
103.14
93.7
83.58
73.5
63.59
54.38
46.58
41.19
39.34
41.53
47.17
55.13
64.41
74.34
84.39
94.46
103.79
112.07
118.7
123.02
124.42
122.68
118.08
111.23
102.81
93.38
83.27
73.18
63.27
54.04
46.22
40.82
38.97
41.2
46.88
54.87
64.18
74.12
84.17
94.23
103.54
111.78
118.39
122.67
124.05
122.31
117.71
110.88
102.48
93.06
82.96
72.87
62.95
53.71
45.86
40.45
38.61
40.87
46.59
54.62
63.95
73.9
83.95
93.99
103.28
111.5
118.07
122.33
123.69
121.94
117.35
110.54
102.15
92.74
82.66
72.56
62.63
53.37
45.51
40.08
38.25
40.54
46.3
54.36
63.72
73.68
83.73
93.76
103.03
111.22
117.76
121.98
123.33
121.57
117
110.2
101.82
92.43
82.35
72.26
62.32
53.05
45.16
39.72
37.89
40.21
46.02
54.11
63.49
73.46
83.51
93.52
102.78
110.94
117.45
121.64
122.96
121.21
116.64
109.86
101.5
92.12
82.05
71.96
62.01
52.72
44.82
39.35
37.53
39.88
45.73
53.86
63.26
73.24
83.3
93.29
102.52
110.66
117.14
121.3
122.61
120.85
116.29
109.52
101.18
91.81
81.76
71.66
61.7
52.4
44.48
38.99
37.18
39.56
45.45
53.61
63.03
73.02
83.08
93.06
102.27
110.38
116.83
120.97
122.25
120.49
115.94
109.19
100.86
91.51
81.46
71.36
61.4
52.08
44.14
38.64
36.82
39.24
45.17
53.37
62.81
72.8
82.86
92.83
102.02
110.11
116.52
120.63
121.9
120.13
115.6
108.86
100.55
91.21
81.17
71.07
61.1
51.77
43.8
38.29
36.48
38.92
44.9
53.12
62.58
72.59
82.65
92.6
101.77
109.83
116.22
120.3
121.55
119.78
115.25
108.53
100.24
90.91
80.89
70.78
60.8
51.46
43.47
37.94
36.13
38.61
44.62
52.88
62.36
72.37
82.43
92.37
101.53
109.56
115.91
119.97
121.2
119.43
114.92
108.21
99.93
90.06
80.6
70.5
60.51
51.15
43.14
37.59
35.79
38.3
44.35
52.64
62.14
72.16
82.22
92.14
101.28
109.29
115.61
119.64
120.86
119.09
114.58
107.89
99.63
89.82
80.32
70.22
60.23
50.85
42.82
37.25
35.45
37.99
44.08
52.41
61.92
71.95
82.01
91.92
101.04
109.02
115.31
119.32
120.52
118.75
114.25
107.58
99.33
89.58
80.05
69.94
59.94
50.55
42.5
36.91
35.11
37.68
43.82
52.17
61.71
71.74
81.8
91.69
100.79
108.75
115.02
119
120.18
118.41
113.92
107.27
99.03
89.33
79.77
69.67
59.66
50.26
42.19
36.58
34.78
37.38
43.55
51.94
61.49
71.54
81.59
91.47
100.55
108.48
114.72
118.68
119.85
118.08
113.6
106.96
98.74
89.08
79.5
69.4
59.39
49.97
41.88
36.25
34.45
37.08
43.29
51.71
61.28
71.33
81.38
91.25
100.31
108.22
114.43
118.36
119.52
117.74
113.28
106.65
98.45
88.84
79.24
69.13
59.12
49.68
41.57
35.92
34.13
36.79
43.04
51.48
61.07
71.13
81.17
91.03
100.07
107.95
114.14
118.05
119.2
117.42
112.96
106.35
98.17
88.59
78.98
68.87
58.85
49.4
41.27
35.6
33.81
36.49
42.78
51.26
60.86
70.92
80.97
90.22
99.83
107.69
113.85
117.74
118.87
117.1
112.65
106.06
97.89
88.34
78.72
68.61
58.59
49.13
40.97
35.28
33.49
36.21
42.53
51.04
60.66
70.72
80.77
90.05
99.6
107.43
113.57
117.43
118.56
116.78
112.34
105.77
97.62
88.11
78.47
68.36
58.33
48.85
40.68
34.97
33.17
35.92
42.28
50.82
60.45
70.52
80.56
89.87
99.36
107.18
113.29
117.13
118.24
116.47
112.04
105.48
97.34
87.87
78.22
68.12
58.08
48.59
40.39
34.66
32.86
35.64
42.04
50.6
60.25
70.32
80.36
89.69
99.13
106.92
113.01
116.83
117.93
116.16
111.74
105.2
97.08
87.63
77.97
67.87
57.83
48.33
40.1
34.35
32.56
35.36
41.79
50.38
60.05
70.13
80.16
89.5
98.9
106.67
112.73
116.54
117.62
115.85
111.45
104.92
96.81
87.39
77.73
67.63
57.58
48.07
39.83
34.05
32.26
35.08
41.55
50.17
59.85
69.93
79.96
89.31
98.67
106.42
112.46
116.24
117.32
115.55
111.16
104.64
96.56
87.16
77.5
67.4
57.34
47.82
39.55
33.76
31.96
34.81
41.32
49.96
59.65
69.74
79.77
89.13
98.44
106.17
112.19
115.96
117.02
115.25
110.88
104.38
96.3
86.93
77.27
67.17
57.11
47.57
39.28
33.47
31.66
34.54
41.08
49.75
59.46
69.55
79.57
88.95
98.22
105.92
111.92
115.67
116.73
114.96
110.6
104.11
96.06
86.71
77.04
66.95
56.88
47.33
39.02
33.18
31.37
34.28
40.85
49.54
59.26
69.36
79.38
88.76
98
105.68
111.66
115.39
116.44
114.68
110.32
103.85
95.81
86.48
76.82
66.73
56.66
47.09
38.76
32.9
31.09
34.02
40.62
49.34
59.07
69.17
79.19
88.58
97.78
105.44
111.4
115.11
116.16
114.4
110.05
103.6
95.57
86.27
76.61
66.52
56.44
46.86
38.51
32.63
30.81
33.76
40.4
49.14
58.89
68.99
79
88.39
97.56
105.2
111.14
114.84
115.88
114.12
109.79
103.35
95.34
86.05
76.4
66.31
56.23
46.64
38.26
32.35
30.53
33.51
40.18
48.94
58.7
68.8
78.81
88.21
97.34
104.97
110.89
114.57
115.6
113.85
109.53
103.11
95.11
85.85
76.19
66.1
56.02
46.42
38.02
32.09
30.26
33.26
39.96
48.74
58.51
68.62
78.63
88.03
97.13
104.74
110.64
114.31
115.33
113.58
109.27
102.87
94.89
85.64
75.99
65.91
55.82
46.2
37.79
31.83
29.99
33.01
39.74
48.55
58.33
68.44
78.44
87.85
96.92
104.51
110.39
114.05
115.07
113.32
109.02
102.63
94.67
85.45
75.79
65.71
55.62
45.99
37.56
31.57
29.73
32.77
39.53
48.36
58.15
68.26
78.26
87.66
96.71
104.28
110.15
113.79
114.81
113.06
108.78
102.41
94.46
85.25
75.6
65.53
55.43
45.79
37.33
31.33
29.47
32.53
39.32
48.17
57.97
68.09
78.08
87.48
96.51
104.06
109.91
113.54
114.55
112.81
108.54
102.18
94.25
85.06
75.42
65.34
55.25
45.6
37.12
31.08
29.22
32.3
39.12
47.99
57.8
67.91
77.9
87.31
96.3
103.84
109.68
113.29
114.3
112.57
108.31
101.97
94.05
84.88
75.24
65.17
55.07
45.4
36.9
30.84
28.97
32.07
38.91
47.8
57.62
67.74
77.72
87.12
96.1
103.63
109.45
113.05
114.05
112.33
108.08
101.75
93.85
84.7
75.06
65
54.9
45.22
36.7
30.61
28.73
31.85
38.72
47.62
57.45
67.57
77.55
86.95
95.91
103.42
109.22
112.81
113.81
112.09
107.86
101.55
93.66
84.52
74.9
64.83
54.73
45.04
36.5
30.39
28.49
31.63
38.52
47.45
57.28
67.4
77.38
86.77
95.71
103.21
109
112.58
113.58
111.86
107.64
101.35
93.48
84.35
74.73
64.67
54.56
44.87
36.3
30.17
28.26
31.41
38.33
47.27
57.12
67.24
77.21
86.6
95.52
103
108.78
112.35
113.35
111.64
107.43
101.15
93.3
84.19
74.57
64.52
54.41
44.7
36.12
29.95
28.03
31.2
38.14
47.1
56.96
67.08
77.04
86.43
95.33
102.8
108.56
112.13
113.13
111.42
107.23
100.96
93.12
84.03
74.42
64.37
54.26
44.54
35.93
29.74
27.81
30.99
37.95
46.93
56.79
66.92
76.88
86.27
95.15
102.6
108.35
111.91
112.91
111.21
107.03
100.78
92.96
83.88
74.28
64.23
54.11
44.38
35.76
29.54
27.6
30.79
37.77
46.77
56.64
66.76
76.72
86.1
94.97
102.41
108.15
111.7
112.69
111.01
106.84
100.6
92.79
83.73
74.13
64.09
53.97
44.23
35.59
29.35
27.39
30.59
37.6
46.6
56.48
66.6
76.56
85.94
94.79
102.22
107.95
111.49
112.49
110.81
106.65
100.43
92.64
83.59
74
63.96
53.84
44.09
35.43
29.16
27.18
30.39
37.42
46.44
56.33
66.45
76.41
85.78
94.61
102.03
107.75
111.29
112.29
110.61
106.47
100.27
92.48
83.45
73.87
63.83
53.71
43.95
35.27
28.97
26.98
30.2
37.25
46.29
56.18
66.3
76.25
85.63
94.44
101.85
107.56
111.1
112.09
110.43
106.29
100.11
92.34
83.32
73.74
63.71
53.59
43.82
35.12
28.8
26.79
30.02
37.09
46.13
56.03
66.16
76.1
85.47
94.28
101.67
107.37
110.91
111.9
110.24
106.13
99.95
92.2
83.19
73.63
63.59
53.47
43.69
34.97
28.63
26.6
29.84
36.92
45.98
55.89
66.01
75.96
85.32
94.11
101.5
107.19
110.72
111.72
110.07
105.96
99.8
92.07
83.07
73.51
63.48
53.36
43.57
34.84
28.46
26.42
29.66
36.76
45.84
55.75
65.87
75.81
85.18
93.95
101.33
107.02
110.54
111.54
109.9
105.81
99.66
91.94
82.96
73.4
63.38
53.25
43.46
34.7
28.3
26.24
29.49
36.61
45.69
55.61
65.73
75.67
85.03
93.8
101.17
106.85
110.37
111.37
109.74
105.66
99.53
91.82
82.85
73.3
63.28
53.16
43.35
34.58
28.15
26.07
29.33
