0
0
0
0
0
0
0
33
386
608
733
778
758
699
561
225
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
67
435
623
703
731
710
675
546
169
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
168
517
659
705
694
630
531
358
24
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
181
538
634
686
703
710
640
479
122
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
213
547
688
753
763
731
656
497
151
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
179
541
691
756
775
757
696
559
231
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
213
560
699
760
776
749
685
538
201
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
28
370
573
654
647
555
367
108
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
160
530
680
745
760
719
626
436
94
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
36
338
529
623
666
667
618
487
183
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
135
480
667
737
758
735
660
499
168
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
73
396
565
656
697
690
628
487
175
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
174
533
712
781
795
781
716
578
272
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
152
482
629
695
719
688
615
463
159
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
132
477
643
710
723
701
640
519
247
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
240
579
721
779
796
698
641
538
245
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
22
180
294
385
403
430
413
310
59
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
252
590
730
791
809
781
729
622
364
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
180
518
678
766
805
785
720
574
270
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
253
574
712
794
829
820
769
653
393
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
241
561
692
764
797
741
689
584
316
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
280
605
733
783
798
788
750
657
411
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
236
557
684
745
771
753
705
607
366
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
323
627
749
809
829
817
768
663
425
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
265
566
696
754
773
760
703
589
346
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
217
524
664
719
729
691
637
538
306
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
111
393
593
677
714
706
650
534
283
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
316
616
746
808
826
784
740
645
432
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
305
609
720
791
817
793
746
645
405
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
307
599
729
792
819
766
715
617
373
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
368
647
769
824
836
818
773
674
459
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
230
508
635
716
759
773
748
664
453
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
359
649
786
853
864
850
801
692
465
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
271
559
721
808
846
832
788
693
473
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
395
656
779
835
852
838
788
687
480
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
341
611
742
799
823
817
776
681
483
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
395
654
774
825
843
835
792
699
509
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
206
449
559
620
653
633
580
480
259
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
144
378
513
587
619
608
557
454
259
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
196
448
617
701
729
714
656
543
336
23
0
0
0
0
0
0
0
0
0
0
0
0
0
0
207
460
605
689
737
786
744
663
465
72
0
0
0
0
0
0
0
0
0
0
0
0
0
0
503
724
803
839
849
811
758
654
464
74
0
0
0
0
0
0
0
0
0
0
0
0
0
0
371
653
772
828
848
838
803
725
552
139
0
0
0
0
0
0
0
0
0
0
0
0
0
0
550
778
881
934
970
966
934
863
713
316
0
0
0
0
0
0
0
0
0
0
0
0
0
0
573
777
875
921
937
927
893
821
670
285
0
0
0
0
0
0
0
0
0
0
0
0
0
0
532
713
784
820
827
786
744
666
508
